x0,x1,x2,x3,x4,x5,target,approx_target,loss
28.660794955387185,54.26580254184022,45.572409727407724,67.272154665766,44.213114525377,2.0,0.014563120545733731,0.02258426420091276,0.008021143655179027
34.779725904465046,75.05578630802361,36.32551308497677,45.53525197207569,81.43170831940581,29.083614102699325,0.06079736308436947,0.03753206585892352,0.02326529722544595
1.0,68.57031321101445,4.564901764790719,45.4645532948565,55.06475169667789,57.057166033613356,0.011286957226818647,0.014777296472036322,0.0034903392452176746
35.28111875564631,99.0,99.0,81.35500170626216,77.4736415020029,2.0,0.01832241468772401,0.016955204131481282,0.0013672105562427261
1.0,48.793642462188856,2.0919139555317736,77.7989838762042,99.0,2.0,0.0007725687648137518,0.0033728222152676264,0.0026002534504538746
35.234957480711614,49.950740655530836,56.98838923171976,60.79858743794842,90.26079600288526,2.0,0.02098714578869678,0.023018665606903944,0.002031519818207164
1.0,89.31647190405425,61.844119050079236,58.09090409718628,42.20642005440758,51.29083750393791,0.00954593601487547,0.028879743345321143,0.019333807330445672
51.37494223098599,29.37550325816829,1.0030538960705124,33.398067071542584,58.00614230364633,26.418560154263005,0.008023703963449057,0.00802233528308102,1.368680368036071e-06
57.33968844901103,17.713226650063895,1.0,35.91824544640041,49.27250288603471,27.09645034042341,0.0036983266663003387,0.004434556586202104,0.0007362299199017656
66.4432692639493,7.452811436234732,42.028856415958636,76.0749085043812,99.0,31.217225129441175,0.06072031593030409,0.06341101134082713,0.002690695410523046
56.12612377576877,1.0018673198026957,1.052979799023265,78.19760405070785,52.01581610131959,84.88752315841485,0.018053477128691327,0.018096314251244746,4.283712255341923e-05
29.915788805836144,54.76609897037445,99.0,53.207587327487566,50.99707258742806,66.68744809581537,0.06977566573439523,0.07287516373399422,0.0030994979995989935
2.6954372093407812,91.51302691229023,26.980911663628717,68.01016322636538,5.8270792486249405,15.284088085900642,0.03100409515164655,0.027188259310715782,0.003815835840930766
63.316549526990585,92.20238900881874,62.39552577736288,99.0,43.60493255562081,44.94422097544634,0.030023973771069187,0.0407894832034872,0.010765509432418014
30.35041770233761,72.2688480331039,45.94152252519817,6.721452710867318,57.05227295058727,99.0,0.09813795361184115,0.0877691754898501,0.010368778121991051
60.877732179595256,50.11495302623207,77.24496947605627,59.21571613817773,58.39389020652882,17.876832916990224,0.049104300063328166,0.05512794582937565,0.0060236457660474835
53.57238641755836,82.13447421312807,20.267778208447677,95.54792533041623,49.46039106259442,23.894351732538663,0.031668284797693236,0.02601471399770478,0.005653570799988454
62.39436196403439,63.006303231374346,52.55643345056088,63.78535921508935,60.21394492338865,49.50224672244701,0.045938053519256124,0.0554191287849996,0.009481075265743474
62.5864343438593,1.0,30.81452457948038,59.2242431811101,38.81255695402257,46.194887907610585,0.11221160060892552,0.11146234583653432,0.0007492547723911974
8.682839742152245,20.166771053251594,1.2144517865138602,49.877326977655606,34.43231563747483,21.568678496358448,0.014476358818363323,0.014397252910572093,7.910590779123053e-05
1.0,99.0,81.91290063703751,48.80172914601554,99.0,55.585846935325335,0.011297923958780366,0.025843210569546294,0.014545286610765928
25.016655928777297,57.754042680915866,31.548368240064498,58.46803753183028,96.93438468079877,67.97659628471561,0.016130167261734822,0.0412568527105623,0.025126685448827478
61.46465787279008,38.76641101121122,4.231997855183825,46.24294608829588,87.85889533529064,6.659153596152619,0.02507537208597658,0.02248876565273262,0.0025866064332439598
17.236069981666873,55.49916478176565,15.838357356629475,29.18824476091811,39.61788092672578,9.788964039139149,0.02054591538369035,0.0333400487160539,0.012794133332363549
18.962054520888703,72.79476575139967,2.5391615644599894,5.469642218354482,33.718702732156686,71.57639234339727,0.03482899435592293,0.03500633736107177,0.00017734300514883616
1.3578069023881296,75.32977814850592,4.765429418012827,38.14018563539213,81.1847057441468,40.33741483773353,0.015530114226965193,0.012999520079827796,0.0025305941471373966
35.441234631068774,81.2696766558761,11.580441271750407,86.67049760329886,56.76161611199607,40.16547186658129,0.05276557019073477,0.02357934968105423,0.029186220509680543
21.30294289928747,78.03660610547479,69.29787407639475,50.06193726384871,50.765111399636424,67.60815001919993,0.046199575257605104,0.05229428420767243,0.006094708950067328
20.821994642175593,85.08297556298078,91.1062058335699,47.784340711732206,73.25009830462389,2.0,0.010955029491504793,0.02040464961550645,0.009449620124001655
50.64275632659646,91.81571127679207,34.909194983071025,67.76012710768975,34.45955353704208,44.64397263810966,0.03314398473347832,0.04223706565922819,0.009093080925749869
1.0,42.502874800257565,73.24573571475295,58.653884559799565,99.0,80.35970814017435,0.02388117592235676,0.040038556990786185,0.016157381068429424
14.68524604915272,67.44272316753272,33.81041756606445,20.394926520523796,34.48940987064249,20.621528204374417,0.043864696056252823,0.04775426082472317,0.003889564768470348
1.0,78.43672367146294,22.92315503577357,28.0823851988518,71.64041852976102,66.01845419676191,0.0196244485347979,0.027380829138953632,0.007756380604155733
53.380300006396794,42.30607268276619,62.820324960274164,73.2703286305111,61.296282742897574,25.75864678280947,0.03774822194241089,0.05190616093685656,0.014157938994445667
54.777615634609624,86.82295544967667,27.405032051962625,99.0,36.59204613229803,51.05659704315487,0.005669776048480014,0.035317369041974585,0.02964759299349457
28.22791114232307,58.08727755164523,3.8078019862854804,36.312217349468625,19.48698900680845,54.20593001398253,0.04045281436567647,0.039844954765416433,0.0006078596002600384
88.91579109784996,37.612013885309125,52.080802418244254,65.88652959085317,37.98144731245829,61.08847509470495,0.08281588721706631,0.0871307804741577,0.00431489325709139
51.409577523596795,56.96167812029566,25.311870624648652,58.83403007289223,34.16496687606966,38.16382961406252,0.0474614791860609,0.051717409771911575,0.0042559305858506785
1.0,30.48209203224244,34.741563936063876,91.0829232564974,72.33224401406461,64.6203805018031,0.019557199777302595,0.027159581873661926,0.0076023820963593315
60.34340949367783,5.9211800743605085,73.97459844771576,1.0000000441533077,13.991628526292024,32.33645960269975,1.4245696357264095,1.4245684713301987,1.1643962107843464e-06
33.27382038531378,99.0,8.869067774272349,99.0,63.84790012160111,10.09777408297838,0.0009111297520371377,0.012559942335436612,0.011648812583399474
25.983691319809903,99.0,36.47748002364075,72.59396347395776,75.8954177200961,67.1788594492634,0.013113513681968307,0.03104336448715242,0.01792985080518411
24.293698425403985,56.480861938584646,1.0773507553502057,7.470142288892431,59.83105693781789,66.56986046637424,0.01808485241282656,0.01816366952340495,7.881711057839205e-05
45.625385230159885,34.03094092608078,17.066957941734024,34.03094092608078,97.81115726152767,2.0,0.017373471934782586,0.028318430772193714,0.010944958837411128
79.62933301973314,85.69209375664782,1.3738223379219314,25.18533643388028,67.82028951091786,3.133353137542382,0.009237858239982048,0.009434025380586915,0.00019616714060486685
49.86912020376178,37.655098151647096,1.0133399913308803,1.000073181507021,58.90249846787342,33.52362147175416,0.019623699185596834,0.01962447123655929,7.720509624560556e-07
17.223205870544973,88.24049493880426,83.26891445076546,60.80658063868502,53.03496271956396,57.403076857725395,0.03856796020745535,0.042894013378203866,0.004326053170748516
1.0,74.43484398025315,49.95245504871907,89.36748129678939,25.609967367708418,2.0,0.0016786192385857587,0.012261684543284506,0.010583065304698748
22.220944100227335,54.7263167092711,59.520529936333276,97.70946462880741,37.5014549960354,35.4123749887979,0.006827956478572399,0.03908526234381433,0.03225730586524193
78.59475325385186,64.14492844707434,81.9337364054206,65.20856461507985,22.30892116159366,2.0,0.02933757157301257,0.03695214508614191,0.007614573513129341
3.2415130713238787,71.19554250841495,80.62095119387014,98.99999274604323,77.18289868206475,84.42528556592724,0.05023017599795509,0.028785444521954938,0.02144473147600015
1.0,37.661089255529376,59.786234592621035,88.5897042024248,67.0222225641856,49.89465920998589,0.025480635851516255,0.02952682953761318,0.004046193686096926
41.319176223786144,99.0,77.68538377921078,93.05549679489876,97.54167481412365,48.708708162585175,0.006757822320024966,0.032489634154524584,0.02573181183449962
36.048728625202095,72.00330574848046,11.669886157868048,82.49391661261743,11.659649227511759,59.81144550552608,0.04484467728579765,0.04231589653633524,0.00252878074946241
23.154348885513972,68.01214985845328,44.178721110290475,5.175858242474455,64.6561539620393,33.040629963863594,0.06999280389008081,0.06509899438795987,0.004893809502120941
62.01259530768169,77.63719318835807,39.97709434717856,50.04644866789847,52.16521932647436,2.0,0.012699542097046414,0.023787539055799015,0.011087996958752601
72.9679366911292,95.86236832835263,28.199643738939084,82.00452380348742,1.0,24.222164946315473,0.0821203444450413,0.08123026141777329,0.0008900830272680071
19.95116023640336,12.176755723197516,1.0059166022734676,65.2718713129893,45.83167163006865,61.299484635775265,0.007887609781622885,0.007892334018747374,4.724237124489536e-06
59.57582109541851,76.51177512260584,55.70439411029091,67.75898319148142,30.611782141965296,74.70532671613113,0.05481000400307572,0.064198882345191,0.009388878342115277
