x0,x1,x2,x3,x4,x5,target,approx_target,loss
3.883562948692863,82.70839257828916,62.027305732792705,35.2376128202471,36.66017221498601,82.75843910892438,0.047865032015420236,0.047152315987016746,0.00071271602840349
26.265657852379125,72.73413104202103,99.0,95.10127563654142,24.64564312630311,39.32655721944298,0.059808127653659664,0.04791684724163491,0.011891280412024752
43.468255456500394,2.6570899114686344,1.2436221229678575,43.0165590795448,36.47033349333341,44.8799756169112,0.04018351699178237,0.04019362114476788,1.010415298551004e-05
43.94455993012451,58.954018098364116,59.17773612361674,99.0,64.78518937388876,73.95902840243129,0.02238982849763995,0.045907295096501814,0.023517466598861864
34.294627851809885,20.238983119099498,11.16418525591776,32.46893929455137,48.791253724574574,20.686001079049785,0.06470122583211096,0.06492207227993844,0.0002208464478274802
21.406201493019474,40.01831660233914,65.31249100834214,68.0618353721404,56.89720477859366,8.129089204310421,0.03510135740767431,0.03495753681601048,0.00014382059166383188
77.46504051290518,10.731885369241676,79.66972360075363,68.7719192010281,72.00365643295706,58.805518832368406,0.1034782737308761,0.1033480636627246,0.00013021006815150393
12.772291595722542,99.0,1.047878054230538,31.46042053776543,64.47722199385879,43.51831916275651,0.0059102135838762235,0.005937149424526888,2.6935840650664164e-05
1.0,75.05287549352954,29.755291831317123,98.37732792452677,80.72224523265109,38.89720738487735,0.01010230838646418,0.015540104556978167,0.005437796170513988
1.0,63.02994306682616,12.944129801110059,56.669694566838224,57.948346467291984,32.39824168994738,0.01726179903390113,0.017800248149198332,0.0005384491152972022
29.769126258384663,69.12920009934395,68.05442862943556,50.68973122032517,34.61458203539434,29.096138112115113,0.045907195024976116,0.053276866565237155,0.0073696715402610385
15.428805586808211,8.954743063940322,21.699867373155456,65.00109936648538,73.73582275003793,2.0,0.007587797338946729,0.023424141865879544,0.015836344526932816
91.64898934207407,50.44025956532049,1.0014949189741478,5.804329643366653,96.91079435988384,21.325834087060926,0.007287671606498772,0.007284558980534186,3.112625964586148e-06
13.606308494335728,25.89026878063634,1.0165985304476672,78.04887834846151,34.902091521805815,52.83015831658828,0.007098477198150712,0.007112991188540131,1.4513990389419633e-05
70.2393451267212,45.85630723523215,6.098492243059274,99.0,89.61898407596881,10.599250968471834,0.01597625464776477,0.017101172346740655,0.0011249176989758837
45.58176684902412,46.028306641418716,7.6194103599985015,25.84927675556741,67.76085054194573,83.23041845927976,0.06109503496916868,0.0595451326572996,0.001549902311869085
35.921816821252136,71.19389939399989,35.38379875669189,70.86971375855084,63.87641890238796,17.47183233027088,0.014563120545733731,0.029815969975123275,0.015252849429389544
3.1659146120302206,33.87767119968705,48.7213402283636,28.20058267189766,12.712393699609262,9.355558069045903,0.06079736308436947,0.06166022420479283,0.0008628611204233583
11.150152865395212,2.97203636042632,1.2560250350087216,98.95165311736892,79.99279062967318,57.784451910290436,0.011286957226818647,0.011403276002789068,0.00011631877597042053
21.60417912128545,86.61644209245105,57.21705776510214,46.53219856598194,94.19375784353949,2.0,0.01832241468772401,0.017046518906627745,0.0012758957810962632
3.2661260423705505,35.35322091343039,1.0,40.51979254162166,61.45258051996349,49.23936717210136,0.0007725687648137518,0.001682453726515266,0.0009098849617015141
18.61662094700397,20.731878272795274,60.153733460466086,72.93647589277533,93.78749862671651,2.0,0.02098714578869678,0.023832646455122643,0.0028455006664258632
11.752251236191942,98.94407116125645,3.074763109839389,86.20096451329417,44.776132183934024,47.97523864582925,0.00954593601487547,0.012054430208492534,0.0025084941936170634
14.216169982188799,86.97601912128678,1.8728039455270542,94.35080333480172,80.44358815208668,52.2641016556868,0.008023703963449057,0.009064034939149432,0.0010403309757003754
8.576288552296365,58.68811671105255,32.7764793044438,60.16375171215695,35.860366946337614,2.0,0.0036983266663003387,0.017457919528216872,0.013759592861916532
35.145323294002495,64.28880713573264,21.819918737505215,23.947237092909795,57.81525081398919,60.81361776041934,0.06072031593030409,0.05882159104908781,0.001898724881216278
83.91671293971483,57.844502504428945,5.2101727928051895,92.90335354916952,64.52344278723007,34.83526744728908,0.018053477128691327,0.023903211873658223,0.005849734744966896
49.99157229089842,3.0693550725963514,6.252184785267506,22.999896811649062,76.6684140807497,3.5505988161186424,0.06977566573439523,0.06974144332848975,3.4222405905476316e-05
62.94839020121082,47.11020884073443,29.40284825820417,99.0,56.86032405592945,19.95123717532747,0.03100409515164655,0.0334852964175453,0.0024812012658987533
22.890450108461852,94.98608916753616,52.843106555733236,53.0629979160111,75.97002706373664,85.1283909069254,0.030023973771069187,0.040960932133854974,0.010936958362785788
86.28739144507627,27.794439922273384,44.00695404325345,47.0746971861956,75.7461900101281,57.16804447236631,0.09813795361184115,0.09476640898534765,0.0033715446264935
16.979812998679986,99.0,59.07088825635805,17.513388715075337,44.74982584873644,96.71134176501977,0.049104300063328166,0.05937719147985346,0.010272891416525293
41.47871039568525,21.22800187054276,8.170086881097802,80.4915885927736,78.28286743568262,29.86313440687509,0.031668284797693236,0.031343121087662434,0.00032516371003080136
31.287563402938176,23.66974372798182,18.088940047233343,96.8235599632495,14.079174270603566,10.379724853467449,0.045938053519256124,0.036479418063248024,0.0094586354560081
59.19339903459921,53.38738593041658,76.38065003345109,42.2296790812669,19.727040731380743,62.95193047854708,0.11221160060892552,0.11219842064014189,1.3179968783624818e-05
1.0,86.21207150083774,62.84176701913254,99.0,47.325398913769455,73.11274375923585,0.014476358818363323,0.0245248847272929,0.010048525908929577
10.701672390992057,35.9754836308616,5.8065014312226735,91.34617386064015,99.0,21.93664722252848,0.011297923958780366,0.014464505319574612,0.003166581360794247
1.0,64.25811230250427,46.45083536055273,61.92436362868002,58.441321733100565,82.15076205179173,0.016130167261734822,0.03206357356376104,0.01593340630202622
1.0,70.96199739277263,86.55759434502515,97.4201235130396,35.66672439156028,45.15064626007583,0.02507537208597658,0.028259227106322716,0.0031838550203461373
23.81377231088026,53.50720802504905,22.99393440813433,96.21143471291349,34.337657824100845,38.24349845182435,0.02054591538369035,0.03266704502253168,0.012121129638841325
76.16509273747309,52.24451818232332,85.79628942503479,55.063245944646845,96.01805573341147,3.259985848902673,0.03482899435592293,0.035096408826377254,0.0002674144704543219
71.52047049842055,70.15459124591362,28.19244858167324,79.96530101218227,59.7117638455059,50.99905653167687,0.015530114226965193,0.04150387449900952,0.025973760272044323
45.67926946946684,7.6884290274170795,26.899616630109897,97.46384508127656,47.218580710018344,43.909222592281665,0.05276557019073477,0.053774757543822146,0.0010091873530873735
49.04063536754274,82.17888379079349,52.97671748497255,68.71678799214139,99.0,64.01046066265627,0.046199575257605104,0.041542925408671924,0.0046566498489331795
1.0,72.18393431371258,23.71184743233754,55.992160590911645,28.395989320850347,27.979676070684263,0.010955029491504793,0.023391562405116115,0.012436532913611322
74.74864279913137,73.4964506122159,13.59905699785556,67.1618848912185,22.36977388857999,23.757829054788672,0.03314398473347832,0.038909939720964314,0.0057659549874859925
88.58886125165432,84.00589267956897,6.231460658981004,91.7043762351704,43.036226422075295,47.80561311906115,0.02388117592235676,0.026291387561456988,0.0024102116391002265
1.0,57.16744341662653,55.46756598321828,21.82683964188619,85.94229839084531,94.63312001672644,0.043864696056252823,0.050869813294504296,0.007005117238251472
19.03502634534601,59.28793083526686,12.345718198420188,55.12032959088227,7.554209664528037,2.0,0.0196244485347979,0.023921721031952857,0.004297272497154957
18.82655388424154,54.54626909475837,85.0986177329179,45.640123475938275,56.92981542161831,5.369951407011368,0.03774822194241089,0.03549965078200734,0.0022485711604035494
11.491369712438466,74.77654590855155,1.08670850095312,99.0,45.57207450857757,52.083444935952876,0.005669776048480014,0.005748092566627606,7.831651814759182e-05
58.75612534502891,68.78207342733896,22.33475693925564,86.68841569540768,61.03242973484948,10.631951730041315,0.04045281436567647,0.024166909398621966,0.016285904967054506
54.94007331163813,70.36471886268623,99.0,94.9428301632445,77.87074122300842,35.69979130120301,0.08281588721706631,0.04197659990276681,0.040839287314299505
67.87770074250429,17.910563326736998,34.79628849656223,97.8836077699794,44.72563378405987,64.13136282359889,0.0474614791860609,0.0639149358581805,0.016453456672119608
44.07270121077426,69.81791718956053,52.71436469685343,52.76879325264177,99.0,7.636916046142719,0.019557199777302595,0.029285501914119206,0.009728302136816611
99.0,19.796578918047576,88.92373059971054,1.0,1.0,97.67189152366664,1.4245696357264095,1.4245459133555491,2.372237086034623e-05
2.8484494782827934,99.0,1.0053665834564325,82.07443790232567,58.45966891775867,2.0,0.0009111297520371377,0.0008105625387987079,0.00010056721323842982
54.40831194384912,99.0,58.61364021730573,80.81932201371423,80.5883673678986,43.23097932629458,0.013113513681968307,0.03498673278621902,0.02187321910425071
55.31028151203647,54.98461422800079,1.357863491198517,53.523271673890996,57.941653662696254,50.95436617774017,0.01808485241282656,0.018189824713743728,0.00010497230091716797
14.726800384032451,47.56925652536947,28.527075489379097,99.0,37.615654950702165,9.963049402468945,0.017373471934782586,0.02230570935683015,0.004932237422047563
1.0,78.12915699146436,59.64930118137675,51.662172510404766,59.0326668733846,33.32600565882156,0.009237858239982048,0.026783482376432202,0.017545624136450153
40.217115547671156,99.0,54.53027469563893,40.08644887745897,56.34026462639131,21.44551787548453,0.019623699185596834,0.038007233597641604,0.01838353441204477
1.0,54.37757598944936,29.55928599632307,35.92451008746128,27.92540175658034,52.25919887875355,0.03856796020745535,0.041810402376980804,0.0032424421695254543
24.37420191187137,40.33710706914188,71.37905815041171,99.0,29.373386629780814,2.0,0.0016786192385857587,0.0237023756619922,0.02202375642340644
1.0,78.37094348393212,50.604781829904596,53.54372814777865,45.89123944910173,48.30467815045294,0.006827956478572399,0.02928939708279133,0.02246144060421893
91.23753485113636,44.518784875790644,68.48302068354586,42.45888711363856,99.0,2.0,0.02933757157301257,0.037469404777487385,0.008131833204474814
9.967481063348462,72.07826952776684,37.1820467273757,26.154012219825873,41.589931696148426,56.23929557837296,0.05023017599795509,0.049872450744626075,0.0003577252533290137
8.307466203407017,78.01026003564314,37.69194867577936,44.76524440062871,45.780489988212906,2.0000371628348845,0.025480635851516255,0.016436931203067676,0.00904370464844858
1.0,87.70421731687277,46.30940247199799,61.260307808854876,68.84934092051441,90.17439724551502,0.006757822320024966,0.026659024391880313,0.019901202071855348
44.24201150385802,74.726168708636,58.98453087436613,84.80757899214346,28.100384405367773,58.288167628326015,0.04484467728579765,0.05280801764313993,0.00796334035734228
94.30749614477945,43.50618043644853,46.25397401987791,67.07168099734568,52.69115213746164,62.30194161584485,0.06999280389008081,0.07428097414754938,0.004288170257468568
1.0,62.12553201200943,51.99036875282425,59.36715038532731,79.2370886757367,38.72356367677142,0.012699542097046414,0.026468869624598473,0.013769327527552059
28.00602730391882,72.50258488027127,37.8842902137149,3.5872575508248015,42.30018884632224,60.52993151188889,0.0821203444450413,0.08106419084838483,0.0010561535966564645
22.669961078302773,55.39152928872031,26.981715093429376,85.70968738449466,54.539444579677436,34.482762200190855,0.007887609781622885,0.031076644264936375,0.02318903448331349
47.78856007572305,29.010508624953818,20.436528964390504,53.19068772813252,69.67052107590105,38.08846192186391,0.05481000400307572,0.05658076336360659,0.0017707593605308658
